date,close,company,ticker
2021-06-02,127.91226959228516,SAP,SAP
2021-06-03,126.7171859741211,SAP,SAP
2021-06-04,128.59255981445312,SAP,SAP
2021-06-07,129.5394287109375,SAP,SAP
2021-06-08,130.23812866210938,SAP,SAP
2021-06-09,128.67530822753906,SAP,SAP
2021-06-10,130.4955291748047,SAP,SAP
2021-06-11,131.9296417236328,SAP,SAP
2021-06-14,134.07162475585938,SAP,SAP
2021-06-15,132.58236694335938,SAP,SAP
2021-06-16,131.01953125,SAP,SAP
2021-06-17,130.36683654785156,SAP,SAP
2021-06-18,128.86834716796875,SAP,SAP
2021-06-21,129.41993713378906,SAP,SAP
2021-06-22,129.8428192138672,SAP,SAP
2021-06-23,127.5169906616211,SAP,SAP
2021-06-24,129.8336181640625,SAP,SAP
2021-06-25,129.03382873535156,SAP,SAP
2021-06-28,130.05426025390625,SAP,SAP
2021-06-29,131.3045196533203,SAP,SAP
2021-06-30,129.1257781982422,SAP,SAP
2021-07-01,129.17172241210938,SAP,SAP
2021-07-02,130.28408813476562,SAP,SAP
2021-07-06,130.27490234375,SAP,SAP
2021-07-07,135.77235412597656,SAP,SAP
2021-07-08,134.31983947753906,SAP,SAP
2021-07-09,136.15846252441406,SAP,SAP
2021-07-12,136.9398651123047,SAP,SAP
2021-07-13,137.52821350097656,SAP,SAP
2021-07-14,138.07980346679688,SAP,SAP
2021-07-15,135.77235412597656,SAP,SAP
2021-07-16,135.73558044433594,SAP,SAP
2021-07-19,133.12474060058594,SAP,SAP
2021-07-20,132.4720458984375,SAP,SAP
2021-07-21,127.65486145019531,SAP,SAP
2021-07-22,128.08694458007812,SAP,SAP
2021-07-23,127.5721206665039,SAP,SAP
2021-07-26,127.47101593017578,SAP,SAP
2021-07-27,130.00830078125,SAP,SAP
2021-07-28,131.43321228027344,SAP,SAP
2021-07-29,132.6926727294922,SAP,SAP
2021-07-30,132.12271118164062,SAP,SAP
2021-08-02,131.75498962402344,SAP,SAP
2021-08-03,133.7958221435547,SAP,SAP
2021-08-04,134.57723999023438,SAP,SAP
2021-08-05,136.9214630126953,SAP,SAP
2021-08-06,134.55886840820312,SAP,SAP
2021-08-09,134.73353576660156,SAP,SAP
2021-08-10,133.98887634277344,SAP,SAP
2021-08-11,133.52005004882812,SAP,SAP
2021-08-12,135.82749938964844,SAP,SAP
2021-08-13,136.3331298828125,SAP,SAP
2021-08-16,135.99298095703125,SAP,SAP
2021-08-17,136.90309143066406,SAP,SAP
2021-08-18,135.6712188720703,SAP,SAP
2021-08-19,135.1564178466797,SAP,SAP
2021-08-20,135.91024780273438,SAP,SAP
2021-08-23,136.9306640625,SAP,SAP
2021-08-24,136.26876831054688,SAP,SAP
2021-08-25,135.11964416503906,SAP,SAP
2021-08-26,135.25753784179688,SAP,SAP
2021-08-27,136.71922302246094,SAP,SAP
2021-08-30,137.78562927246094,SAP,SAP
2021-08-31,138.024658203125,SAP,SAP
2021-09-01,137.99708557128906,SAP,SAP
2021-09-02,136.958251953125,SAP,SAP
2021-09-03,137.73965454101562,SAP,SAP
2021-09-07,137.54661560058594,SAP,SAP
2021-09-08,134.88980102539062,SAP,SAP
2021-09-09,133.92453002929688,SAP,SAP
2021-09-10,133.36376953125,SAP,SAP
2021-09-13,133.54763793945312,SAP,SAP
2021-09-14,133.43731689453125,SAP,SAP
2021-09-15,132.60992431640625,SAP,SAP
2021-09-16,133.17071533203125,SAP,SAP
2021-09-17,131.75498962402344,SAP,SAP
2021-09-20,127.93986511230469,SAP,SAP
2021-09-21,130.3852081298828,SAP,SAP
2021-09-22,130.34841918945312,SAP,SAP
2021-09-23,133.18911743164062,SAP,SAP
2021-09-24,131.08387756347656,SAP,SAP
2021-09-27,131.0011444091797,SAP,SAP
2021-09-28,126.4689712524414,SAP,SAP
2021-09-29,125.33822631835938,SAP,SAP
2021-09-30,124.14311218261719,SAP,SAP
2021-10-01,124.97968292236328,SAP,SAP
2021-10-04,122.97561645507812,SAP,SAP
2021-10-05,122.65383911132812,SAP,SAP
2021-10-06,124.79582977294922,SAP,SAP
2021-10-07,124.71308135986328,SAP,SAP
2021-10-08,124.5108413696289,SAP,SAP
2021-10-11,124.2166748046875,SAP,SAP
2021-10-12,123.7662124633789,SAP,SAP
2021-10-13,130.2197265625,SAP,SAP
2021-10-14,133.33616638183594,SAP,SAP
2021-10-15,134.2462921142578,SAP,SAP
2021-10-18,133.63955688476562,SAP,SAP
2021-10-19,132.76622009277344,SAP,SAP
2021-10-20,132.058349609375,SAP,SAP
2021-10-21,128.2064666748047,SAP,SAP
2021-10-22,130.33924865722656,SAP,SAP
2021-10-25,133.04200744628906,SAP,SAP
2021-10-26,133.97052001953125,SAP,SAP
2021-10-27,133.18911743164062,SAP,SAP
2021-10-28,135.5701141357422,SAP,SAP
2021-10-29,133.09716796875,SAP,SAP
2021-11-01,134.43936157226562,SAP,SAP
2021-11-02,135.11044311523438,SAP,SAP
2021-11-03,137.37193298339844,SAP,SAP
2021-11-04,136.90309143066406,SAP,SAP
2021-11-05,137.4638671875,SAP,SAP
2021-11-08,136.691650390625,SAP,SAP
2021-11-09,136.36070251464844,SAP,SAP
2021-11-10,133.89695739746094,SAP,SAP
2021-11-11,133.21669006347656,SAP,SAP
2021-11-12,130.9184112548828,SAP,SAP
2021-11-15,129.97152709960938,SAP,SAP
2021-11-16,130.78050231933594,SAP,SAP
2021-11-17,130.513916015625,SAP,SAP
2021-11-18,130.9827423095703,SAP,SAP
2021-11-19,129.57623291015625,SAP,SAP
2021-11-22,124.98888397216797,SAP,SAP
2021-11-23,124.53842163085938,SAP,SAP
2021-11-24,122.87447357177734,SAP,SAP
2021-11-26,120.13494110107422,SAP,SAP
2021-11-29,122.20337677001953,SAP,SAP
2021-11-30,118.0757064819336,SAP,SAP
2021-12-01,119.33515167236328,SAP,SAP
2021-12-02,119.66609954833984,SAP,SAP
2021-12-03,118.5721206665039,SAP,SAP
2021-12-06,121.89082336425781,SAP,SAP
2021-12-07,123.64669036865234,SAP,SAP
2021-12-08,123.66508483886719,SAP,SAP
2021-12-09,122.13903045654297,SAP,SAP
2021-12-10,124.46488189697266,SAP,SAP
2021-12-13,126.81829833984375,SAP,SAP
2021-12-14,124.65794372558594,SAP,SAP
2021-12-15,127.2411880493164,SAP,SAP
2021-12-16,126.54249572753906,SAP,SAP
2021-12-17,127.44342041015625,SAP,SAP
2021-12-20,125.375,SAP,SAP
2021-12-21,126.33106231689453,SAP,SAP
2021-12-22,128.15130615234375,SAP,SAP
2021-12-23,128.77642822265625,SAP,SAP
2021-12-27,129.88877868652344,SAP,SAP
2021-12-28,130.09103393554688,SAP,SAP
2021-12-29,128.73965454101562,SAP,SAP
2021-12-30,129.0706024169922,SAP,SAP
2021-12-31,128.80401611328125,SAP,SAP
2022-01-03,129.98989868164062,SAP,SAP
2022-01-04,128.9510955810547,SAP,SAP
2022-01-05,128.3167724609375,SAP,SAP
2022-01-06,125.9357681274414,SAP,SAP
2022-01-07,127.10328674316406,SAP,SAP
2022-01-10,127.42506408691406,SAP,SAP
2022-01-11,127.59051513671875,SAP,SAP
2022-01-12,128.84075927734375,SAP,SAP
2022-01-13,124.94293212890625,SAP,SAP
2022-01-14,127.69163513183594,SAP,SAP
2022-01-18,125.11758422851562,SAP,SAP
2022-01-19,125.75189971923828,SAP,SAP
2022-01-20,125.95415496826172,SAP,SAP
2022-01-21,124.841796875,SAP,SAP
2022-01-24,122.92963409423828,SAP,SAP
2022-01-25,121.64261627197266,SAP,SAP
2022-01-26,121.60582733154297,SAP,SAP
2022-01-27,112.50469970703125,SAP,SAP
2022-01-28,112.12779235839844,SAP,SAP
2022-01-31,115.10633850097656,SAP,SAP
2022-02-01,117.37703704833984,SAP,SAP
2022-02-02,116.8897933959961,SAP,SAP
2022-02-03,113.81930541992188,SAP,SAP
2022-02-04,115.96128845214844,SAP,SAP
2022-02-07,116.65077209472656,SAP,SAP
2022-02-08,115.547607421875,SAP,SAP
2022-02-09,116.09918975830078,SAP,SAP
2022-02-10,113.85608673095703,SAP,SAP
2022-02-11,110.62931823730469,SAP,SAP
2022-02-14,108.79989624023438,SAP,SAP
2022-02-15,110.54657745361328,SAP,SAP
2022-02-16,111.15332794189453,SAP,SAP
2022-02-17,108.3310546875,SAP,SAP
2022-02-18,106.3729248046875,SAP,SAP
2022-02-22,104.39640808105469,SAP,SAP
2022-02-23,102.02462005615234,SAP,SAP
2022-02-24,102.91634368896484,SAP,SAP
2022-02-25,105.73860168457031,SAP,SAP
2022-02-28,103.49549865722656,SAP,SAP
2022-03-01,100.43421936035156,SAP,SAP
2022-03-02,104.05628204345703,SAP,SAP
2022-03-03,100.21357727050781,SAP,SAP
2022-03-04,97.53839111328125,SAP,SAP
2022-03-07,96.49958038330078,SAP,SAP
2022-03-08,97.63951110839844,SAP,SAP
2022-03-09,102.82440948486328,SAP,SAP
2022-03-10,99.75392150878906,SAP,SAP
2022-03-11,98.99090576171875,SAP,SAP
2022-03-14,101.1696548461914,SAP,SAP
2022-03-15,101.79479217529297,SAP,SAP
2022-03-16,105.25137329101562,SAP,SAP
2022-03-17,106.3729248046875,SAP,SAP
2022-03-18,106.05118560791016,SAP,SAP
2022-03-21,102.8427963256836,SAP,SAP
2022-03-22,103.6333999633789,SAP,SAP
2022-03-23,100.93063354492188,SAP,SAP
2022-03-24,102.24524688720703,SAP,SAP
2022-03-25,102.35556030273438,SAP,SAP
2022-03-28,102.78763580322266,SAP,SAP
2022-03-29,105.481201171875,SAP,SAP
2022-03-30,104.01950073242188,SAP,SAP
2022-03-31,102.0062255859375,SAP,SAP
2022-04-01,101.70285034179688,SAP,SAP
2022-04-04,103.40357208251953,SAP,SAP
2022-04-05,101.86833190917969,SAP,SAP
2022-04-06,100.85709381103516,SAP,SAP
2022-04-07,100.36985778808594,SAP,SAP
2022-04-08,99.71715545654297,SAP,SAP
2022-04-11,98.88057708740234,SAP,SAP
2022-04-12,96.91326904296875,SAP,SAP
2022-04-13,97.37291717529297,SAP,SAP
2022-04-14,95.50672912597656,SAP,SAP
2022-04-18,95.81009674072266,SAP,SAP
2022-04-19,96.74779510498047,SAP,SAP
2022-04-20,98.25544738769531,SAP,SAP
2022-04-21,97.759033203125,SAP,SAP
2022-04-22,95.46996307373047,SAP,SAP
2022-04-25,95.35964965820312,SAP,SAP
2022-04-26,91.7375717163086,SAP,SAP
2022-04-27,91.4985580444336,SAP,SAP
2022-04-28,94.42195892333984,SAP,SAP
2022-04-29,92.66607666015625,SAP,SAP
2022-05-02,94.14615631103516,SAP,SAP
2022-05-03,91.93062591552734,SAP,SAP
2022-05-04,94.28404998779297,SAP,SAP
2022-05-05,91.76515197753906,SAP,SAP
2022-05-06,88.38211059570312,SAP,SAP
2022-05-09,88.23501586914062,SAP,SAP
2022-05-10,89.01643371582031,SAP,SAP
2022-05-11,87.87648010253906,SAP,SAP
2022-05-12,89.14512634277344,SAP,SAP
2022-05-13,90.7447280883789,SAP,SAP
2022-05-16,89.66912841796875,SAP,SAP
2022-05-17,91.06647491455078,SAP,SAP
2022-05-18,85.71611785888672,SAP,SAP
2022-05-19,90.22998046875,SAP,SAP
2022-05-20,92.19828796386719,SAP,SAP
2022-05-23,94.46942138671875,SAP,SAP
2022-05-24,93.40009307861328,SAP,SAP
2022-05-25,92.09419250488281,SAP,SAP
2022-05-26,93.18244171142578,SAP,SAP
2022-05-27,95.71853637695312,SAP,SAP
2022-05-31,94.47887420654297,SAP,SAP
2022-06-01,93.99626922607422,SAP,SAP
2022-06-02,96.6364517211914,SAP,SAP
2022-06-03,95.03720092773438,SAP,SAP
2022-06-06,95.44410705566406,SAP,SAP
2022-06-07,96.51343536376953,SAP,SAP
2022-06-08,94.49781036376953,SAP,SAP
2022-06-09,91.59265899658203,SAP,SAP
2022-06-10,89.11333465576172,SAP,SAP
2022-06-13,85.94322967529297,SAP,SAP
2022-06-14,85.51739501953125,SAP,SAP
2022-06-15,88.29006958007812,SAP,SAP
2022-06-16,87.779052734375,SAP,SAP
2022-06-17,88.00616455078125,SAP,SAP
2022-06-21,89.03763580322266,SAP,SAP
2022-06-22,88.95246887207031,SAP,SAP
2022-06-23,89.17958068847656,SAP,SAP
2022-06-24,93.12567901611328,SAP,SAP
2022-06-27,92.07527923583984,SAP,SAP
2022-06-28,90.34353637695312,SAP,SAP
2022-06-29,88.88623046875,SAP,SAP
2022-06-30,85.84859466552734,SAP,SAP
2022-07-01,85.82967376708984,SAP,SAP
2022-07-05,84.37236785888672,SAP,SAP
2022-07-06,85.03477478027344,SAP,SAP
2022-07-07,85.83914184570312,SAP,SAP
2022-07-08,85.72557830810547,SAP,SAP
2022-07-11,83.57746887207031,SAP,SAP
2022-07-12,81.7132568359375,SAP,SAP
2022-07-13,81.33472442626953,SAP,SAP
2022-07-14,80.83319854736328,SAP,SAP
2022-07-15,83.27465057373047,SAP,SAP
2022-07-18,83.35982513427734,SAP,SAP
2022-07-19,87.3816146850586,SAP,SAP
2022-07-20,87.37214660644531,SAP,SAP
2022-07-21,85.44169616699219,SAP,SAP
2022-07-22,88.71589660644531,SAP,SAP
2022-07-25,87.03147888183594,SAP,SAP
2022-07-26,85.44169616699219,SAP,SAP
2022-07-27,86.40691375732422,SAP,SAP
2022-07-28,86.84221649169922,SAP,SAP
2022-07-29,88.20490264892578,SAP,SAP
2022-08-01,88.75375366210938,SAP,SAP
2022-08-02,86.29336547851562,SAP,SAP
2022-08-03,88.46985626220703,SAP,SAP
2022-08-04,90.17320251464844,SAP,SAP
2022-08-05,89.48239135742188,SAP,SAP
2022-08-08,89.2647476196289,SAP,SAP
2022-08-09,88.7253646850586,SAP,SAP
2022-08-10,90.91132354736328,SAP,SAP
2022-08-11,90.12589263916016,SAP,SAP
2022-08-12,90.79776000976562,SAP,SAP
2022-08-15,90.665283203125,SAP,SAP
2022-08-16,89.14173126220703,SAP,SAP
2022-08-17,87.95884704589844,SAP,SAP
2022-08-18,87.49516296386719,SAP,SAP
2022-08-19,86.70027160644531,SAP,SAP
2022-08-22,83.68157196044922,SAP,SAP
2022-08-23,82.67849731445312,SAP,SAP
2022-08-24,82.72579956054688,SAP,SAP
2022-08-25,83.46392059326172,SAP,SAP
2022-08-26,79.716552734375,SAP,SAP
2022-08-29,80.03829193115234,SAP,SAP
2022-08-30,79.98152160644531,SAP,SAP
2022-08-31,80.64393615722656,SAP,SAP
2022-09-01,79.47052001953125,SAP,SAP
2022-09-02,78.79863739013672,SAP,SAP
2022-09-06,79.65030670166016,SAP,SAP
2022-09-07,80.97514343261719,SAP,SAP
2022-09-08,80.72909545898438,SAP,SAP
2022-09-09,82.39459991455078,SAP,SAP
2022-09-12,84.17363739013672,SAP,SAP
2022-09-13,81.24956512451172,SAP,SAP
2022-09-14,81.67539978027344,SAP,SAP
2022-09-15,79.87742614746094,SAP,SAP
2022-09-16,79.43267059326172,SAP,SAP
2022-09-19,79.7354736328125,SAP,SAP
2022-09-20,78.47689056396484,SAP,SAP
2022-09-21,77.9185791015625,SAP,SAP
2022-09-22,77.00067138671875,SAP,SAP
2022-09-23,75.20269775390625,SAP,SAP
2022-09-26,75.3541030883789,SAP,SAP
2022-09-27,74.87149047851562,SAP,SAP
2022-09-28,77.08583068847656,SAP,SAP
2022-09-29,76.15846252441406,SAP,SAP
2022-09-30,76.88710021972656,SAP,SAP
2022-10-03,79.43267059326172,SAP,SAP
2022-10-04,83.31251525878906,SAP,SAP
2022-10-05,82.4986801147461,SAP,SAP
2022-10-06,81.72271728515625,SAP,SAP
2022-10-07,79.99098205566406,SAP,SAP
2022-10-10,79.53675842285156,SAP,SAP
2022-10-11,78.55260467529297,SAP,SAP
2022-10-12,78.07946014404297,SAP,SAP
2022-10-13,80.57769012451172,SAP,SAP
2022-10-14,80.06668853759766,SAP,SAP
2022-10-17,82.1864013671875,SAP,SAP
2022-10-18,84.23987579345703,SAP,SAP
2022-10-19,82.0728530883789,SAP,SAP
2022-10-20,82.24319458007812,SAP,SAP
2022-10-21,86.0,SAP,SAP
2022-10-24,86.12303161621094,SAP,SAP
2022-10-25,91.14789581298828,SAP,SAP
2022-10-26,92.51058197021484,SAP,SAP
2022-10-27,92.207763671875,SAP,SAP
2022-10-28,92.4632568359375,SAP,SAP
2022-10-31,90.90186309814453,SAP,SAP
2022-11-01,90.69366455078125,SAP,SAP
2022-11-02,88.92408752441406,SAP,SAP
2022-11-03,87.71281433105469,SAP,SAP
2022-11-04,90.86400604248047,SAP,SAP
2022-11-07,92.33077239990234,SAP,SAP
2022-11-08,92.70929718017578,SAP,SAP
2022-11-09,92.31185150146484,SAP,SAP
2022-11-10,101.42473602294922,SAP,SAP
2022-11-11,104.25418853759766,SAP,SAP
2022-11-14,102.98615264892578,SAP,SAP
2022-11-15,103.91352844238281,SAP,SAP
2022-11-16,105.09639739990234,SAP,SAP
2022-11-17,105.81558227539062,SAP,SAP
2022-11-18,102.94829559326172,SAP,SAP
2022-11-21,102.67386627197266,SAP,SAP
2022-11-22,103.73371887207031,SAP,SAP
2022-11-23,103.95137023925781,SAP,SAP
2022-11-25,104.70841217041016,SAP,SAP
2022-11-28,102.2007064819336,SAP,SAP
2022-11-29,101.17870330810547,SAP,SAP
2022-11-30,104.91661071777344,SAP,SAP
2022-12-01,105.99539184570312,SAP,SAP
2022-12-02,106.0143051147461,SAP,SAP
2022-12-05,104.34881591796875,SAP,SAP
2022-12-06,101.98307037353516,SAP,SAP
2022-12-07,102.07769775390625,SAP,SAP
2022-12-08,102.03038024902344,SAP,SAP
2022-12-09,101.52883911132812,SAP,SAP
2022-12-12,102.54138946533203,SAP,SAP
2022-12-13,103.91352844238281,SAP,SAP
2022-12-14,103.81889343261719,SAP,SAP
2022-12-15,99.9106674194336,SAP,SAP
2022-12-16,99.70247650146484,SAP,SAP
2022-12-19,98.69939422607422,SAP,SAP
2022-12-20,98.87918853759766,SAP,SAP
2022-12-21,99.17254638671875,SAP,SAP
2022-12-22,98.39657592773438,SAP,SAP
2022-12-23,97.94234466552734,SAP,SAP
2022-12-27,97.79093170166016,SAP,SAP
2022-12-28,96.34309387207031,SAP,SAP
2022-12-29,98.51959991455078,SAP,SAP
2022-12-30,97.64900207519531,SAP,SAP
2023-01-03,98.39657592773438,SAP,SAP
2023-01-04,101.15032196044922,SAP,SAP
2023-01-05,100.45951843261719,SAP,SAP
2023-01-06,103.25110626220703,SAP,SAP
2023-01-09,105.45600128173828,SAP,SAP
2023-01-10,107.32967376708984,SAP,SAP
2023-01-11,108.70182037353516,SAP,SAP
2023-01-12,110.41462707519531,SAP,SAP
2023-01-13,110.72689819335938,SAP,SAP
2023-01-17,109.96985626220703,SAP,SAP
2023-01-18,110.79314422607422,SAP,SAP
2023-01-19,109.45885467529297,SAP,SAP
2023-01-20,110.83100128173828,SAP,SAP
2023-01-23,110.4430160522461,SAP,SAP
2023-01-24,109.950927734375,SAP,SAP
2023-01-25,109.92255401611328,SAP,SAP
2023-01-26,107.97315979003906,SAP,SAP
2023-01-27,107.13095092773438,SAP,SAP
2023-01-30,109.8563003540039,SAP,SAP
2023-01-31,112.165283203125,SAP,SAP
2023-02-01,114.53104400634766,SAP,SAP
2023-02-02,116.36687469482422,SAP,SAP
2023-02-03,114.15251922607422,SAP,SAP
2023-02-06,113.29138946533203,SAP,SAP
2023-02-07,113.40493774414062,SAP,SAP
2023-02-08,112.24098205566406,SAP,SAP
2023-02-09,112.3261489868164,SAP,SAP
2023-02-10,111.04864501953125,SAP,SAP
2023-02-13,112.11796569824219,SAP,SAP
2023-02-14,112.3829345703125,SAP,SAP
2023-02-15,112.86553955078125,SAP,SAP
2023-02-16,111.62589263916016,SAP,SAP
2023-02-17,111.04864501953125,SAP,SAP
2023-02-21,108.61664581298828,SAP,SAP
2023-02-22,109.07087707519531,SAP,SAP
2023-02-23,109.78060150146484,SAP,SAP
2023-02-24,107.1025619506836,SAP,SAP
2023-02-27,108.94784545898438,SAP,SAP
2023-02-28,107.70819091796875,SAP,SAP
2023-03-01,108.09617614746094,SAP,SAP
2023-03-02,108.38007354736328,SAP,SAP
2023-03-03,110.62281036376953,SAP,SAP
2023-03-06,113.30084991455078,SAP,SAP
2023-03-07,110.61334991455078,SAP,SAP
2023-03-08,111.10542297363281,SAP,SAP
2023-03-09,109.76167297363281,SAP,SAP
2023-03-10,109.26012420654297,SAP,SAP
2023-03-13,108.85322570800781,SAP,SAP
2023-03-14,111.77730560302734,SAP,SAP
2023-03-15,109.39261627197266,SAP,SAP
2023-03-16,113.84024047851562,SAP,SAP
2023-03-17,112.81822967529297,SAP,SAP
2023-03-20,114.86224365234375,SAP,SAP
2023-03-21,116.8494873046875,SAP,SAP
2023-03-22,115.67606353759766,SAP,SAP
2023-03-23,117.09552001953125,SAP,SAP
2023-03-24,116.66969299316406,SAP,SAP
2023-03-27,116.63182830810547,SAP,SAP
2023-03-28,116.84001922607422,SAP,SAP
2023-03-29,117.64437866210938,SAP,SAP
2023-03-30,119.30040740966797,SAP,SAP
2023-03-31,119.754638671875,SAP,SAP
2023-04-03,119.53697967529297,SAP,SAP
2023-04-04,120.94696807861328,SAP,SAP
2023-04-05,119.9344253540039,SAP,SAP
2023-04-06,121.79865264892578,SAP,SAP
2023-04-10,120.6063003540039,SAP,SAP
2023-04-11,119.74517059326172,SAP,SAP
2023-04-12,120.28456115722656,SAP,SAP
2023-04-13,121.17408752441406,SAP,SAP
2023-04-14,120.57791137695312,SAP,SAP
2023-04-17,120.3697280883789,SAP,SAP
2023-04-18,120.78610229492188,SAP,SAP
2023-04-19,120.46436309814453,SAP,SAP
2023-04-20,120.04798126220703,SAP,SAP
2023-04-21,126.75727081298828,SAP,SAP
2023-04-24,125.42298126220703,SAP,SAP
2023-04-25,126.26518249511719,SAP,SAP
2023-04-26,126.18949890136719,SAP,SAP
2023-04-27,129.31227111816406,SAP,SAP
2023-04-28,128.0063934326172,SAP,SAP
2023-05-01,127.25881958007812,SAP,SAP
2023-05-02,127.14525604248047,SAP,SAP
2023-05-03,128.48899841308594,SAP,SAP
2023-05-04,126.8897476196289,SAP,SAP
2023-05-05,127.52377319335938,SAP,SAP
2023-05-08,128.48899841308594,SAP,SAP
2023-05-09,127.44806671142578,SAP,SAP
2023-05-10,127.59001922607422,SAP,SAP
2023-05-11,126.51123809814453,SAP,SAP
2023-05-12,126.58435821533203,SAP,SAP
2023-05-15,126.31497955322266,SAP,SAP
2023-05-16,128.1043701171875,SAP,SAP
2023-05-17,127.58486938476562,SAP,SAP
2023-05-18,128.81625366210938,SAP,SAP
2023-05-19,129.1818389892578,SAP,SAP
2023-05-22,128.22943115234375,SAP,SAP
2023-05-23,124.90078735351562,SAP,SAP
2023-05-24,124.30432891845703,SAP,SAP
2023-05-25,124.52559661865234,SAP,SAP
2023-05-26,126.42082214355469,SAP,SAP
2023-05-30,125.29524230957031,SAP,SAP
2023-05-31,125.48763275146484,SAP,SAP
2023-06-01,127.15194702148438,SAP,SAP
2023-06-02,127.92156982421875,SAP,SAP
2023-06-05,126.50740051269531,SAP,SAP
2023-06-06,126.83447265625,SAP,SAP
2023-06-07,126.69979095458984,SAP,SAP
2023-06-08,128.15248107910156,SAP,SAP
2023-06-09,127.68106842041016,SAP,SAP
2023-06-12,128.69122314453125,SAP,SAP
2023-06-13,130.1534881591797,SAP,SAP
2023-06-14,130.4132537841797,SAP,SAP
2023-06-15,131.83705139160156,SAP,SAP
2023-06-16,132.06793212890625,SAP,SAP
2023-06-20,130.84616088867188,SAP,SAP
2023-06-21,129.6724853515625,SAP,SAP
2023-06-22,129.98033142089844,SAP,SAP
2023-06-23,128.402587890625,SAP,SAP
2023-06-26,127.40208435058594,SAP,SAP
2023-06-27,127.96005249023438,SAP,SAP
2023-06-28,129.17222595214844,SAP,SAP
2023-06-29,129.32614135742188,SAP,SAP
2023-06-30,131.61578369140625,SAP,SAP
2023-07-03,129.4416046142578,SAP,SAP
2023-07-05,129.29727172851562,SAP,SAP
2023-07-06,127.40208435058594,SAP,SAP
2023-07-07,128.2005615234375,SAP,SAP
2023-07-10,129.7590789794922,SAP,SAP
2023-07-11,131.14439392089844,SAP,SAP
2023-07-12,135.24266052246094,SAP,SAP
2023-07-13,138.4943389892578,SAP,SAP
2023-07-14,138.86952209472656,SAP,SAP
2023-07-17,139.4852294921875,SAP,SAP
2023-07-18,139.40826416015625,SAP,SAP
2023-07-19,137.5707550048828,SAP,SAP
2023-07-20,128.84512329101562,SAP,SAP
2023-07-21,128.9317169189453,SAP,SAP
2023-07-24,127.36359405517578,SAP,SAP
2023-07-25,127.57524871826172,SAP,SAP
2023-07-26,127.31548309326172,SAP,SAP
2023-07-27,128.97982788085938,SAP,SAP
2023-07-28,131.61578369140625,SAP,SAP
2023-07-31,131.1732635498047,SAP,SAP
2023-08-01,131.21173095703125,SAP,SAP
2023-08-02,128.15248107910156,SAP,SAP
2023-08-03,127.18081665039062,SAP,SAP
2023-08-04,127.91195678710938,SAP,SAP
2023-08-07,130.64414978027344,SAP,SAP
2023-08-08,129.5185546875,SAP,SAP
2023-08-09,130.374755859375,SAP,SAP
2023-08-10,132.65476989746094,SAP,SAP
2023-08-11,132.42388916015625,SAP,SAP
2023-08-14,133.67454528808594,SAP,SAP
2023-08-15,132.46237182617188,SAP,SAP
2023-08-16,132.20262145996094,SAP,SAP
2023-08-17,129.23956298828125,SAP,SAP
2023-08-18,130.22084045410156,SAP,SAP
2023-08-21,131.51959228515625,SAP,SAP
2023-08-22,133.2127685546875,SAP,SAP
2023-08-23,134.81935119628906,SAP,SAP
